ind,iid,quarter,s,base_ai,large_share,tier_econ,tier_bal,tier_flag,tier_reason,vintage,z_agent,a_single,a_agent,a_multi,B_hw,B_el,ln_p_nom,ln_eta,ln_p_adj,scale0,u_shock,eps_i,ln_T_std,ln_T_phy,T_phy_wanyi,T_std_wanyi,p_nom,p_adj,eta,spend_yi,ln_E
农业与食品,18,2024Q1,4,-1.1700255778600428,0.1544499665922505,0.4547439801809083,0.30383444206224597,0.19244477821118533,0.048976799545660525,0.22894262983417066,0.9989913055656655,0.622143808034771,0.32494958112661365,0.05290661083861531,-0.04480321248792285,-0.017914488508531116,1.0888019745159043,0.8965279042900685,0.19227407022583587,0.015241363298900008,-0.26927931299701413,-1.3181459707273884,-3.271982739540443,-4.168510643830512,0.015475291189330023,0.03793114488657021,2.9707129500111638,1.212002645288287,2.4510779424120397,0.00045972647941336364,-7.684878855302699
农业与食品,18,2024Q2,5,-1.1700255778600428,0.1544499665922505,0.45658130211287706,0.3430947353444244,0.15791969267219258,0.04240426987050584,0.4405242942469966,0.9192095710942666,0.6633816707128796,0.2913953501884028,0.045222979098717614,0.003266559088032195,0.03512149926611781,0.875101439693971,1.1984616551938445,-0.3233602154998735,0.015241363298900008,-0.2113892279929611,-1.3181459707273884,-1.978674044783164,-3.1771356999770086,0.041704939665901976,0.1382524323637673,2.3991186474854374,0.7237131147281181,3.315013364635142,0.0010005509844472052,-6.907204446271129
农业与食品,18,2024Q3,6,-1.1700255778600428,0.1544499665922505,0.4885455860166784,0.3136780220761914,0.14848154292882587,0.04929484897830436,0.5177026031863161,1.0338178514029424,0.5974968880413317,0.3475693854034959,0.05493372655517242,-0.03130212921242492,0.01816974641345174,0.5980150930804116,1.3599144950815172,-0.7618994020011056,0.015241363298900008,-0.176232978601863,-1.3181459707273884,-1.0045966679148224,-2.36451116299634,0.09399523748993494,0.3661923021273218,1.8185056512439466,0.46677898353535696,3.8958601723468576,0.0017093087056546355,-6.37166625590402
农业与食品,18,2024Q4,7,-1.1700255778600428,0.1544499665922505,0.559378515909829,0.26848261949085583,0.12932124435014616,0.04281762024916906,0.4951449046420338,1.034802167765379,0.5954842490245464,0.3498791947004516,0.054636556275001996,0.03568405162403976,0.033239609016947815,0.5953666176508258,1.4313690000198234,-0.8360023823689976,0.015241363298900008,0.00035823104193437143,-1.3181459707273884,-0.032332168870819855,-1.4637011688906432,0.23137831775568538,0.9681849277661793,1.8136957559643503,0.43343979120175335,4.184423748764978,0.004196498729356574,-5.473504737227909
农业与食品,18,2025Q1,8,-1.1700255778600428,0.1544499665922505,0.5828193555012863,0.26400310812645983,0.11372866337642415,0.039448872995829644,0.41963538008606366,1.1475294801490716,0.5238114904777129,0.410567179260502,0.0656213302617851,-0.1728179025910025,0.0011626968146661865,0.20108809990843418,1.2599708399681653,-1.0588827400597312,0.015241363298900008,0.17999063362206355,-1.3181459707273884,0.7218838574890483,-0.538086982479117,0.5838641269945873,2.0583071178323613,1.222732489698672,0.34684310784372346,3.5253186874614113,0.007139096376458334,-4.942169068558774
农业与食品,18,2025Q2,9,-1.1700255778600428,0.1544499665922505,0.6377897701412808,0.21838976973516397,0.10527896294009007,0.03854149718346514,0.5424670047467032,1.0873137892301326,0.5615379729326526,0.37928846475010747,0.05917356231723988,-0.2490810568380376,-0.027198152031632512,-0.2697934128129643,1.4562901264804775,-1.726083539293442,0.015241363298900008,0.09087241508618223,-1.3181459707273884,2.0249806987404932,0.5686905722600158,1.7659531487796676,7.575964717564639,0.7635372150502072,0.1779800988251985,4.29001455831367,0.013483709491283715,-4.30627302654104
农业与食品,18,2025Q3,10,-1.1700255778600428,0.1544499665922505,0.6486484827027853,0.2288166632035397,0.09069638702845566,0.03183846706521931,0.7515514736392765,1.1240296029929004,0.5374865595095017,0.39981444557771917,0.06269899491277905,-0.131421883995814,-0.040705168283518035,-0.46165545164609023,1.690186864779819,-2.1518423164259093,0.015241363298900008,-0.1252063176962229,-1.3181459707273884,3.5902513708579917,1.900064506078173,6.686325737019235,36.243185262093434,0.630239450502461,0.11626975465610777,5.42049350982572,0.04213986258379466,-3.1667611315560085
农业与食品,18,2025Q4,11,-1.1700255778600428,0.1544499665922505,0.6591149091089558,0.2349864244912858,0.07311990932708726,0.032778757072671055,0.7055147079970799,1.1391162095191214,0.5271020065787102,0.4087787027319759,0.06411929068931392,0.10485551041071017,0.006297252507581674,0.3600274958117042,1.647170661273912,-1.2871431654622079,0.015241363298900008,0.35227672284743006,-1.3181459707273884,3.105942695909637,1.4587720346357247,4.300675204331877,22.33025970069571,1.4333688256578507,0.27605831055233826,5.192268339214141,0.0616445376716902,-2.7863706555406624
农业与食品,18,2026Q1,12,-1.1700255778600428,0.1544499665922505,0.6327797915896092,0.23699874665728649,0.08837150002645426,0.0418499617266502,0.8660144532270226,1.265980169780453,0.438231215195794,0.4834723378347011,0.07829644696950487,0.027340209895685863,0.03426571672149203,-0.025929833041334175,1.9481646957309373,-1.9740945287722715,0.015241363298900008,0.046887518157282954,-1.3181459707273884,4.059619030573071,2.1114543348421333,8.26024571642906,57.95222884548592,0.9744034581372863,0.13888701351956942,7.015799630539188,0.08048811991152181,-2.5196456841872923
农业与食品,18,2026Q2,13,-1.1700255778600428,0.1544499665922505,0.691112416504041,0.21229895268207055,0.06697018590201509,0.02961844491187361,0.640730659618089,1.3841793519230834,0.34567103827736917,0.5608233236982046,0.09350563802442619,-0.08762585317234783,0.05889922241731235,-0.06643964763425986,1.602154557565896,-1.6685942052001559,0.015241363298900008,-0.01757999871723177,-1.3181459707273884,3.9231089231597442,2.3209543655938485,10.185390255071525,50.55737971101798,0.9357193870309054,0.18851188848438405,4.96371552242138,0.09530667126146086,-2.350655468028503
公共管理与政务,19,2023Q1,0,-1.0302685384762014,0.1300642563427749,0.4024740003678177,0.33983365192506415,0.18601685756772907,0.07167549013938913,0.13060793568290885,0.14842000511827322,0.965,0.03,0.005,0.2154599958596939,-0.02188699254923747,3.235515322509873,-0.11607208512183592,3.3515874076317087,0.029935973374575764,0.23755920701467864,-1.3143959552798385,-4.941701285257376,-4.82562920013554,0.008021505150106288,0.007142436707744999,25.41946762812334,28.548015031179357,0.8904110355960263,0.0020390239049195144,-6.195284063613759
公共管理与政务,19,2023Q2,1,-1.0302685384762014,0.1300642563427749,0.4215592039243024,0.28890881568863297,0.22561912963316952,0.0639128507538952,0.28685494030860825,0.5010659732928063,0.8589627528723554,0.12036743265380961,0.020669814473835098,0.07550479001912541,0.006203969172011187,2.3809329061148112,0.41561870121143735,1.9653142049033738,0.029935973374575764,0.2703281143642865,-1.3143959552798385,-3.499902323209347,-3.915521024420784,0.01993016183896652,0.030200333149874928,10.814987527173562,7.137154766912431,1.5153079736075528,0.002155444517029734,-6.139758304294064
公共管理与政务,19,2023Q3,2,-1.0302685384762014,0.1300642563427749,0.4243777019363922,0.3205414264766549,0.19345008938294195,0.06163078220401095,0.3844110877270373,0.6670177589796712,0.7933864071378589,0.17674293677337705,0.029870656088763995,0.027510917031370874,0.015223956603129122,1.8782676967600158,0.8079767900486584,1.0702909067113575,0.029935973374575764,0.5375008333216293,-1.3143959552798385,-2.277190488491319,-3.085167278539977,0.04572238488669006,0.10257197943255025,6.5421620319324605,2.9162277268111514,2.2433645945360414,0.0029912325041510624,-5.812069767768053
公共管理与政务,19,2023Q4,3,-1.0302685384762014,0.1300642563427749,0.44594915954136854,0.3089170956970483,0.19288404154774982,0.05224970321383345,0.28604039675072185,0.908886868076201,0.6808423487326816,0.27151349313943807,0.047644158127880414,0.004544879434737914,0.0081179168834657,1.7002434611627446,0.814030099746975,0.8862133614157696,0.029935973374575764,0.46549847749636664,-1.3143959552798385,-2.549618307062214,-3.363648406809189,0.03460876148689483,0.07811147491019949,5.475280247566725,2.425926131593248,2.2569855595606234,0.0018949266816194327,-6.2685751316345355
公共管理与政务,19,2024Q1,4,-1.0302685384762014,0.1300642563427749,0.4063674814165644,0.33034966486491807,0.20274182441363633,0.060541029304881255,0.15400337218316168,0.9957119038318969,0.6317502837197646,0.31353140886106234,0.05471830741917302,0.021439420748049776,0.008477342283456691,1.6479792678868046,0.8588818268810038,0.7890974410058008,0.029935973374575764,0.4398217286990302,-1.3143959552798385,-2.494299094964206,-3.35318092184521,0.0349729308207842,0.08255429383862374,5.196468539655211,2.201408628181089,2.3605197477347883,0.0018173573474974316,-6.310371839946497
公共管理与政务,19,2024Q2,5,-1.0302685384762014,0.1300642563427749,0.44249933451965223,0.3416122300932473,0.17461569085795633,0.04127274452914403,0.43909100600678036,1.0138486930436141,0.6190572978752029,0.3251826798698523,0.055760022254944856,-0.004631581679654495,-0.026092757800382886,0.9654917925335075,1.1985520722289356,-0.23306027969542809,0.029935973374575764,0.6294787322609778,-1.3143959552798385,-0.32215401886886874,-1.5207060910978043,0.21855751094403023,0.7245865817294929,2.6260788249135474,0.7921058241873419,3.3153131118657835,0.0057394925151592864,-5.160384484552388
公共管理与政务,19,2024Q3,6,-1.0302685384762014,0.1300642563427749,0.5287552926906521,0.2745381398972798,0.14547973340191953,0.05122683401014844,0.24338277160830749,1.2013517107681428,0.5016426725874616,0.4229449807951451,0.07541234661739325,0.06597890203814949,-0.01869372068161568,1.1248012864743198,0.9877257786473674,0.13707550782695233,0.029935973374575764,0.36005318371283224,-1.3143959552798385,-0.6552615568526957,-1.642987335500063,0.19340142351875989,0.519306216722483,3.0796048289784568,1.1469147462911444,2.6851209638180893,0.005955999577996807,-5.123356235013834
公共管理与政务,19,2024Q4,7,-1.0302685384762014,0.1300642563427749,0.5381892594437506,0.2872008913535916,0.1251294775622778,0.049480371640379994,0.21403921497955486,1.3009038720953294,0.42970310731054207,0.4828674323485803,0.08742946034087765,-0.01794187746736875,-0.020498821120040554,0.7178438377795892,1.0466898546125232,-0.328846016832934,0.029935973374575764,0.300188244662874,-1.3143959552798385,0.6790562842175312,-0.3676335703949919,0.6923708403854257,1.9720158313526839,2.0500082915067765,0.7197538381900505,2.848207515866658,0.014193659635876378,-4.254959918603494
公共管理与政务,19,2025Q1,8,-1.0302685384762014,0.1300642563427749,0.5510835657697144,0.2786196649383863,0.1188931928548299,0.051403576437069456,0.6612939522006186,1.394808808209259,0.355696652977188,0.5441857878143785,0.10011755920843349,0.07713128599996211,-0.003237587510582604,0.41487505362076144,1.6027004941851506,-1.187825440564389,0.029935973374575764,-0.005257195562900871,-1.3143959552798385,1.767445682719108,0.16474518853395748,1.1790926341068584,5.855876475190748,1.514181537371555,0.3048835310955297,4.966426136337007,0.017853602974153993,-4.025549943833372
公共管理与政务,19,2025Q2,9,-1.0302685384762014,0.1300642563427749,0.5764826479647358,0.2580051831532491,0.1128925010901983,0.052619667791816725,0.46276625863378207,1.4556701348340355,0.30384241369978215,0.587168236248222,0.10898935005199585,0.13479241281082988,0.011928750128080853,0.760539103965898,1.3834920024350197,-0.6229528984691217,0.029935973374575764,0.17963654149031652,-1.3143959552798385,1.8255357147171416,0.4420437122821219,1.5558837501771028,6.206118837913847,2.1394292844702276,0.5363582853143011,3.988806257027505,0.033287032583602535,-3.4025873697400715
公共管理与政务,19,2025Q3,10,-1.0302685384762014,0.1300642563427749,0.6794956847879841,0.20105278060542686,0.08166175498994215,0.03778977961664694,0.5757149833549493,1.5798608663313474,0.1904267644990456,0.6799768115090657,0.12959642399188864,0.042358420002023056,0.017170841855628616,0.36568560837949876,1.4433459299172433,-1.0776603215377445,0.029935973374575764,0.1351244171311745,-1.3143959552798385,3.6731800564703994,2.229834126553156,9.298323606572978,39.376927820598226,1.4415019752645557,0.3403910001966316,4.234841621640561,0.13403551845523995,-2.0096504510554367
公共管理与政务,19,2025Q4,11,-1.0302685384762014,0.1300642563427749,0.7001942872157605,0.19430733085248147,0.07190049944926004,0.033597882482498044,0.4900360955899954,1.4580387924434115,0.2997665521162812,0.5914313951565096,0.10880205272720922,-0.040256407703050945,-0.011054310693538245,0.13920968613592646,1.350822481758328,-1.2116127956224017,0.029935973374575764,-0.046710339621974295,-1.3143959552798385,3.7290474977440065,2.3782250159856786,10.785741344797367,41.63942762037898,1.1493650806601032,0.29771673577652324,3.8605994979162253,0.12396754470742037,-2.0877354838664863
公共管理与政务,19,2026Q1,12,-1.0302685384762014,0.1300642563427749,0.7014574197984148,0.18767017826999377,0.0779056619721504,0.03296673995944096,0.6193989929771173,1.421911387645518,0.3295744782248932,0.5673565146910691,0.10306900708403773,-0.010719535141822112,-0.012695579022489425,-0.14569595581838066,1.57667404666725,-1.7223700024856305,0.029935973374575764,-0.1061463301998447,-1.3143959552798385,4.555969421417585,2.9792953747503352,19.673948998364402,95.19899846511758,0.8644204852529527,0.17864226319817303,4.838835277708199,0.17006564540008,-1.7715707670561367
公共管理与政务,19,2026Q2,13,-1.0302685384762014,0.1300642563427749,0.654496608284158,0.22139304989643904,0.08589104703544084,0.03821929478396219,0.7485537000595196,1.564599480620532,0.20254578423829112,0.6712362959281034,0.12621791983360547,0.03978152943459701,-0.029108400286368147,-0.16730862646765554,1.7808235095765221,-1.9481321360441777,0.029935973374575764,-0.4710086872357125,-1.3143959552798385,4.83931490382763,3.0584913942511083,21.29540654408359,126.3827377341687,0.8459384920364461,0.1425400685424045,5.934741723410821,0.1801460409920514,-1.7139874182046386
